26/05/18 22:32:18.873 : INFO  : OK : Created new logfile: c:\tmp\20180526\VS_1_20180526223216.log
29/05/18 10:10:48.089 : WARN  : WARNING 2 : Cam:1 Plate : SBT3393 Filtered. Reason : Min character height not passed. Value: 23,8
29/05/18 10:10:48.764 : WARN  : WARNING 2 : Cam:1 Plate : SBT3393 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:10:50.039 : WARN  : WARNING 2 : Cam:1 Plate : SBT3393 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:10:50.714 : WARN  : WARNING 2 : Cam:1 Plate : SBT3393 Filtered. Reason : Min character height not passed. Value: 23,71428
29/05/18 10:10:51.605 : WARN  : WARNING 2 : Cam:1 Plate : SBT3393 Filtered. Reason : Min character height not passed. Value: 23,42857
29/05/18 10:10:51.765 : WARN  : WARNING 2 : Cam:1 Plate : SBT3393 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:10:52.020 : WARN  : WARNING 2 : Cam:1 Plate : SBT3393 Filtered. Reason : Min character height not passed. Value: 23,42857
29/05/18 10:10:52.430 : WARN  : WARNING 2 : Cam:1 Plate : SBT3393 Filtered. Reason : Min character height not passed. Value: 23
29/05/18 10:10:52.585 : WARN  : WARNING 2 : Cam:1 Plate : SBT3393 Filtered. Reason : Min character height not passed. Value: 23,125
29/05/18 10:10:53.510 : WARN  : WARNING 2 : Cam:1 Plate : SBT3393 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:19:16.195 : WARN  : WARNING 2 : Cam:1 Plate : SAG3483 Filtered. Reason : Filter min confidence plate not passed. Value: 69,59119
29/05/18 10:19:16.385 : WARN  : WARNING 2 : Cam:1 Plate : SAG3483 Filtered. Reason : Min character height not passed. Value: 22,4
29/05/18 10:19:16.545 : WARN  : WARNING 2 : Cam:1 Plate : SAG3483 Filtered. Reason : Min character height not passed. Value: 23
29/05/18 10:19:17.215 : WARN  : WARNING 2 : Cam:1 Plate : SAG3483 Filtered. Reason : Filter min confidence plate not passed. Value: 73,41671
29/05/18 10:19:17.350 : WARN  : WARNING 2 : Cam:1 Plate : SAG3483 Filtered. Reason : Min character height not passed. Value: 23,71428
29/05/18 10:19:17.700 : WARN  : WARNING 2 : Cam:1 Plate : SAG3483 Filtered. Reason : Filter min confidence plate not passed. Value: 73,11105
29/05/18 10:19:17.935 : WARN  : WARNING 2 : Cam:1 Plate : SAG3483 Filtered. Reason : Filter min confidence plate not passed. Value: 71,47948
29/05/18 10:19:19.536 : WARN  : WARNING 2 : Cam:1 Plate : SAG3483 Filtered. Reason : Filter min confidence plate not passed. Value: 76,36452
29/05/18 10:19:19.756 : WARN  : WARNING 2 : Cam:1 Plate : SAG3483 Filtered. Reason : Filter min confidence plate not passed. Value: 75,92937
29/05/18 10:19:19.871 : WARN  : WARNING 2 : Cam:1 Plate : SAG3483 Filtered. Reason : Filter min confidence plate not passed. Value: 77,64419
29/05/18 10:19:21.161 : INFO  : OK : Read License Plate : SAG3483 ( Uruguay) ) Confidence : 92,85, Character height : 25,00 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: 0 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 1 
29/05/18 10:19:21.206 : WARN  : WARNING 3: SEND EVENT READ PLATE :  SAG3483
29/05/18 10:19:21.691 : WARN  : WARNING 2 : Cam:1 Plate : SAG3483 Filtered. Reason : Filter min confidence plate not passed. Value: 76,65655
29/05/18 10:19:22.041 : WARN  : WARNING 2 : Cam:1 Plate : SAG3483 Filtered. Reason : Filter min confidence plate not passed. Value: 71,70668
29/05/18 10:19:22.611 : WARN  : WARNING 2 : Cam:1 Plate : SAG3483 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:19:24.212 : WARN  : WARNING 2 : Cam:1 Plate : SAG3483 Filtered. Reason : Filter min confidence plate not passed. Value: 74,79565
29/05/18 10:19:24.802 : WARN  : WARNING 2 : Cam:1 Plate : SAG34 Filtered. Reason : Filter min num chars plate not passed. Value: 5
29/05/18 10:19:25.202 : WARN  : WARNING 2 : Cam:1 Plate : SAG3483 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:20:47.663 : INFO  : OK : Read License Plate : AAN5661 ( Uruguay) ) Confidence : 90,52, Character height : 27,43 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: 1 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 1 
29/05/18 10:20:47.748 : WARN  : WARNING 3: SEND EVENT READ PLATE :  AAN5661
29/05/18 10:20:50.614 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:20:51.604 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:20:52.884 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:20:54.750 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:20:55.755 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:20:57.020 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:20:58.155 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:20:59.016 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:20:59.686 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:21:00.536 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:21:02.421 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:21:03.606 : INFO  : OK : Read License Plate : AAN5661 ( Uruguay) ) Confidence : 91,17, Character height : 48,50 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: 0 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 1 
29/05/18 10:21:03.651 : WARN  : WARNING 3: SEND EVENT READ PLATE :  AAN5661
29/05/18 10:21:04.847 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:21:05.602 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:21:06.717 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:21:07.462 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:21:08.017 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:21:10.063 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:21:34.818 : WARN  : WARNING 2 : Cam:1 Plate : SBT5647 Filtered. Reason : Min character height not passed. Value: 22,85714
29/05/18 10:21:35.538 : WARN  : WARNING 2 : Cam:1 Plate : SBT5647 Filtered. Reason : Min character height not passed. Value: 23,85714
29/05/18 10:21:35.758 : WARN  : WARNING 2 : Cam:1 Plate : SBT5647 Filtered. Reason : Min character height not passed. Value: 23,28572
29/05/18 10:21:35.938 : WARN  : WARNING 2 : Cam:1 Plate : SBT5647 Filtered. Reason : Min character height not passed. Value: 23,85714
29/05/18 10:21:36.473 : WARN  : WARNING 2 : Cam:1 Plate : SBT5647 Filtered. Reason : Min character height not passed. Value: 23,28572
29/05/18 10:21:36.873 : WARN  : WARNING 2 : Cam:1 Plate : SBT5647 Filtered. Reason : Min character height not passed. Value: 22,66667
29/05/18 10:21:37.743 : INFO  : OK : Read License Plate : SBT5647 ( Uruguay) ) Confidence : 99,90, Character height : 24,29 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: 0 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 1 
29/05/18 10:21:37.868 : WARN  : WARNING 3: SEND EVENT READ PLATE :  SBT5647
29/05/18 10:21:39.859 : WARN  : WARNING 2 : Cam:1 Plate : SBT5647 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:21:40.949 : WARN  : WARNING 2 : Cam:1 Plate : SBT5647 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:21:42.729 : WARN  : WARNING 2 : Cam:1 Plate : SBT5647 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:22:21.227 : WARN  : WARNING 2 : Cam:1 Plate : SAG34 Filtered. Reason : Filter min confidence plate not passed. Value: 56,67788
29/05/18 10:22:21.412 : WARN  : WARNING 2 : Cam:1 Plate : SAG3483 Filtered. Reason : Filter min confidence plate not passed. Value: 69,21935
29/05/18 10:22:21.937 : WARN  : WARNING 2 : Cam:1 Plate : SAG3483 Filtered. Reason : Filter min confidence plate not passed. Value: 62,66041
29/05/18 10:22:22.087 : WARN  : WARNING 2 : Cam:1 Plate : SAG3483 Filtered. Reason : Filter min confidence plate not passed. Value: 69,95475
29/05/18 10:22:22.782 : WARN  : WARNING 2 : Cam:1 Plate : SAG3483 Filtered. Reason : Filter min confidence plate not passed. Value: 66,34856
29/05/18 10:22:23.192 : WARN  : WARNING 2 : Cam:1 Plate : SAG3483 Filtered. Reason : Filter min confidence plate not passed. Value: 74,15545
29/05/18 10:22:23.357 : WARN  : WARNING 2 : Cam:1 Plate : SAG3483 Filtered. Reason : Filter min confidence plate not passed. Value: 68,06085
29/05/18 10:22:24.212 : WARN  : WARNING 2 : Cam:1 Plate : SAG34 Filtered. Reason : Filter min confidence plate not passed. Value: 58,00694
29/05/18 10:22:24.608 : INFO  : OK : Read License Plate : SAG3483 ( Uruguay) ) Confidence : 79,75, Character height : 25,14 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: 0 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 1 
29/05/18 10:22:24.658 : WARN  : WARNING 3: SEND EVENT READ PLATE :  SAG3483
29/05/18 10:22:34.144 : INFO  : OK : Read License Plate : AAN5661 ( Uruguay) ) Confidence : 90,30, Character height : 39,57 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: 0 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 1 
29/05/18 10:22:34.179 : WARN  : WARNING 3: SEND EVENT READ PLATE :  AAN5661
29/05/18 10:22:35.265 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:22:36.270 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:22:37.820 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:22:38.795 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:22:40.346 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:22:41.046 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:22:42.336 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:22:45.582 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:22:47.557 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:22:47.702 : WARN  : WARNING 2 : Cam:2 Plate : III1111 Filtered. Reason : Filter min confidence plate not passed. Value: 65,19639
29/05/18 10:22:49.372 : INFO  : OK : Read License Plate : AAN5661 ( Uruguay) ) Confidence : 91,83, Character height : 39,71 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: 0 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 1 
29/05/18 10:22:49.423 : WARN  : WARNING 3: SEND EVENT READ PLATE :  AAN5661
29/05/18 10:22:50.368 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:22:51.933 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:22:53.223 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:22:53.843 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:22:55.149 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:22:58.354 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:22:59.209 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:22:59.810 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:23:01.320 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:23:03.550 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:23:04.616 : INFO  : OK : Read License Plate : AAN5661 ( Uruguay) ) Confidence : 89,88, Character height : 39,14 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: 0 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 1 
29/05/18 10:23:04.656 : WARN  : WARNING 3: SEND EVENT READ PLATE :  AAN5661
29/05/18 10:23:06.526 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:23:08.681 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:23:10.607 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:23:12.512 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:23:14.352 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:23:15.898 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:23:17.973 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:23:19.889 : INFO  : OK : Read License Plate : AAN5661 ( Uruguay) ) Confidence : 91,39, Character height : 32,67 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: 0 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 1 
29/05/18 10:23:19.929 : WARN  : WARNING 3: SEND EVENT READ PLATE :  AAN5661
29/05/18 10:23:21.949 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:23:23.479 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:23:24.875 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:23:27.080 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:23:28.450 : WARN  : WARNING 2 : Cam:1 Plate : AAN5661 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:24:12.019 : WARN  : WARNING 2 : Cam:1 Plate : SAG3483 Filtered. Reason : Filter min confidence plate not passed. Value: 52,27229
29/05/18 10:24:12.449 : WARN  : WARNING 2 : Cam:1 Plate : SAG3483 Filtered. Reason : Min character height not passed. Value: 22,5
29/05/18 10:24:12.984 : WARN  : WARNING 2 : Cam:1 Plate : SAG3483 Filtered. Reason : Min character height not passed. Value: 23,8
29/05/18 10:24:13.209 : WARN  : WARNING 2 : Cam:1 Plate : SAG3483 Filtered. Reason : Filter min confidence plate not passed. Value: 74,12383
29/05/18 10:24:13.369 : WARN  : WARNING 2 : Cam:1 Plate : SAG3483 Filtered. Reason : Filter min confidence plate not passed. Value: 74,12383
29/05/18 10:24:13.549 : WARN  : WARNING 2 : Cam:1 Plate : SAG3483 Filtered. Reason : Filter min confidence plate not passed. Value: 69,59592
29/05/18 10:24:14.544 : WARN  : WARNING 2 : Cam:1 Plate : SAG3483 Filtered. Reason : Filter min confidence plate not passed. Value: 75,35003
29/05/18 10:24:15.515 : INFO  : OK : Read License Plate : SAG3483 ( Uruguay) ) Confidence : 79,30, Character height : 27,20 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: 0 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 1 
29/05/18 10:24:15.575 : WARN  : WARNING 3: SEND EVENT READ PLATE :  SAG3483
29/05/18 10:26:47.665 : WARN  : WARNING 2 : Cam:2 Plate : WDD59 Filtered. Reason : Filter min confidence plate not passed. Value: 39,27661
29/05/18 10:26:47.905 : WARN  : WARNING 2 : Cam:2 Plate : WDD59 Filtered. Reason : Filter min confidence plate not passed. Value: 39,60436
29/05/18 10:30:40.931 : WARN  : WARNING 2 : Cam:2 Plate : QUUI99 Filtered. Reason : Filter min confidence plate not passed. Value: 53,04276
29/05/18 10:30:54.844 : WARN  : WARNING 2 : Cam:2 Plate : WIU1995 Filtered. Reason : Filter min confidence plate not passed. Value: 46,90441
29/05/18 10:31:54.331 : WARN  : WARNING 2 : Cam:2 Plate : IUI594 Filtered. Reason : Filter min confidence plate not passed. Value: 45,79831
29/05/18 10:32:26.938 : WARN  : WARNING 2 : Cam:2 Plate : WDT64 Filtered. Reason : Filter min confidence plate not passed. Value: 46,85191
29/05/18 10:32:27.153 : WARN  : WARNING 2 : Cam:2 Plate : WDT64 Filtered. Reason : Filter min confidence plate not passed. Value: 46,85191
29/05/18 10:32:55.728 : WARN  : WARNING 2 : Cam:1 Plate : CCB8417 Filtered. Reason : Min character height not passed. Value: 23,71428
29/05/18 10:32:55.903 : WARN  : WARNING 2 : Cam:1 Plate : CCB8417 Filtered. Reason : Min character height not passed. Value: 23,71428
29/05/18 10:32:59.824 : INFO  : OK : Read License Plate : CCB8417 ( Uruguay) ) Confidence : 94,58, Character height : 26,60 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: 1 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 1 
29/05/18 10:32:59.909 : WARN  : WARNING 3: SEND EVENT READ PLATE :  CCB8417
29/05/18 10:33:00.864 : WARN  : WARNING 2 : Cam:1 Plate : CCB8417 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:33:26.214 : INFO  : OK : Read License Plate : CCB8417 ( Uruguay) ) Confidence : 95,42, Character height : 33,00 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: -1 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 1 
29/05/18 10:33:26.259 : WARN  : WARNING 3: SEND EVENT READ PLATE :  CCB8417
29/05/18 10:33:27.515 : WARN  : WARNING 2 : Cam:1 Plate : CCB8417 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:33:28.890 : WARN  : WARNING 2 : Cam:1 Plate : CCB8417 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:33:29.705 : WARN  : WARNING 2 : Cam:1 Plate : CCB8417 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:33:31.845 : WARN  : WARNING 2 : Cam:1 Plate : CCB8417 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:33:32.851 : WARN  : WARNING 2 : Cam:1 Plate : CCB8417 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:33:33.981 : WARN  : WARNING 2 : Cam:1 Plate : CCB8417 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:33:35.471 : WARN  : WARNING 2 : Cam:1 Plate : CCB8417 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:33:37.122 : WARN  : WARNING 2 : Cam:1 Plate : CCB8417 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:33:39.182 : WARN  : WARNING 2 : Cam:1 Plate : CCB8417 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:33:41.022 : WARN  : WARNING 2 : Cam:1 Plate : CCB8417 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:33:42.988 : INFO  : OK : Read License Plate : CCB8417 ( Uruguay) ) Confidence : 94,79, Character height : 31,56 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: 0 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 1 
29/05/18 10:33:43.033 : WARN  : WARNING 3: SEND EVENT READ PLATE :  CCB8417
29/05/18 10:33:45.118 : WARN  : WARNING 2 : Cam:1 Plate : CCB8417 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:33:46.273 : WARN  : WARNING 2 : Cam:1 Plate : CCB8417 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:33:48.109 : WARN  : WARNING 2 : Cam:1 Plate : CCB8417 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:33:48.689 : WARN  : WARNING 2 : Cam:1 Plate : CCB8417 Filtered. Reason : Min character height not passed. Value: 23,14286
29/05/18 10:33:49.124 : WARN  : WARNING 2 : Cam:1 Plate : CCB8417 Filtered. Reason : Min character height not passed. Value: 23,71428
29/05/18 10:33:49.419 : WARN  : WARNING 2 : Cam:1 Plate : CCB8417 Filtered. Reason : Min character height not passed. Value: 23,57143
29/05/18 10:33:50.054 : WARN  : WARNING 2 : Cam:1 Plate : CCB8417 Filtered. Reason : Min character height not passed. Value: 23,14286
29/05/18 10:33:50.289 : WARN  : WARNING 2 : Cam:1 Plate : CCB8417 Filtered. Reason : Min character height not passed. Value: 22,85714
29/05/18 10:33:50.434 : WARN  : WARNING 2 : Cam:1 Plate : CCB8417 Filtered. Reason : Min character height not passed. Value: 23,28572
29/05/18 10:33:50.874 : WARN  : WARNING 2 : Cam:1 Plate : CCB8417 Filtered. Reason : Min character height not passed. Value: 23
29/05/18 10:33:51.134 : WARN  : WARNING 2 : Cam:1 Plate : CCB8417 Filtered. Reason : Filter min confidence plate not passed. Value: 77,89245
29/05/18 10:33:51.274 : WARN  : WARNING 2 : Cam:1 Plate : CCB8417 Filtered. Reason : Min character height not passed. Value: 22,85714
29/05/18 10:33:51.504 : WARN  : WARNING 2 : Cam:1 Plate : CCB8417 Filtered. Reason : Min character height not passed. Value: 23,42857
29/05/18 10:33:51.929 : WARN  : WARNING 2 : Cam:1 Plate : CCB8417 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:34:18.785 : INFO  : OK : Read License Plate : CCB8417 ( Uruguay) ) Confidence : 90,45, Character height : 35,00 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: 1 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 2 
29/05/18 10:34:19.140 : WARN  : WARNING 3: SEND EVENT READ PLATE :  CCB8417
29/05/18 10:34:20.995 : WARN  : WARNING 2 : Cam:2 Plate : CCB8417 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:35:49.588 : WARN  : WARNING 2 : Cam:2 Plate : DP100 Filtered. Reason : Filter min confidence plate not passed. Value: 38,21427
29/05/18 10:36:41.768 : WARN  : WARNING 2 : Cam:2 Plate : TRP11 Filtered. Reason : Filter min confidence plate not passed. Value: 51,47736
29/05/18 10:36:51.530 : WARN  : WARNING 2 : Cam:2 Plate : NIII11 Filtered. Reason : Filter min confidence plate not passed. Value: 49,08068
29/05/18 10:36:52.795 : WARN  : WARNING 2 : Cam:2 Plate : GTR11 Filtered. Reason : Filter min confidence plate not passed. Value: 37,7363
29/05/18 10:37:13.000 : WARN  : WARNING 2 : Cam:2 Plate : LIII11 Filtered. Reason : Filter min confidence plate not passed. Value: 52,81166
29/05/18 10:37:24.382 : WARN  : WARNING 2 : Cam:2 Plate : TDP11 Filtered. Reason : Filter min confidence plate not passed. Value: 40,84446
29/05/18 10:38:21.488 : INFO  : OK : Read License Plate : CCB8417 ( Uruguay) ) Confidence : 91,27, Character height : 30,71 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: -1 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 2 
29/05/18 10:38:21.548 : WARN  : WARNING 3: SEND EVENT READ PLATE :  CCB8417
29/05/18 10:38:30.625 : INFO  : OK : Read License Plate : IAI199 ( Argentina) ) Confidence : 95,20, Character height : 35,45 ,Format: 204, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: -1 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 2 
29/05/18 10:38:30.670 : WARN  : WARNING 3: SEND EVENT READ PLATE :  IAI199
29/05/18 10:38:37.516 : WARN  : WARNING 2 : Cam:2 Plate : TTT10 Filtered. Reason : Filter min confidence plate not passed. Value: 70,06989
29/05/18 10:40:12.300 : WARN  : WARNING 2 : Cam:2 Plate : IIU594 Filtered. Reason : Filter min confidence plate not passed. Value: 49,55968
29/05/18 10:42:13.289 : WARN  : WARNING 2 : Cam:1 Plate : IIHI94 Filtered. Reason : Filter min confidence plate not passed. Value: 58,83366
29/05/18 10:42:13.434 : WARN  : WARNING 2 : Cam:1 Plate : IIHI94 Filtered. Reason : Filter min confidence plate not passed. Value: 58,72821
29/05/18 10:46:10.537 : WARN  : WARNING 2 : Cam:1 Plate : SCK5601 Filtered. Reason : Min character height not passed. Value: 21
29/05/18 10:46:11.097 : WARN  : WARNING 2 : Cam:1 Plate : SCK5601 Filtered. Reason : Min character height not passed. Value: 22,42857
29/05/18 10:46:11.532 : WARN  : WARNING 2 : Cam:1 Plate : SCK5601 Filtered. Reason : Min character height not passed. Value: 23,25
29/05/18 10:46:11.812 : WARN  : WARNING 2 : Cam:1 Plate : SCK5601 Filtered. Reason : Min character height not passed. Value: 23,85714
29/05/18 10:46:13.802 : INFO  : OK : Read License Plate : SCK5601 ( Uruguay) ) Confidence : 86,35, Character height : 24,56 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: 1 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 1 
29/05/18 10:46:13.862 : WARN  : WARNING 3: SEND EVENT READ PLATE :  SCK5601
29/05/18 10:46:14.272 : WARN  : WARNING 2 : Cam:1 Plate : SCK56 Filtered. Reason : Filter min num chars plate not passed. Value: 5
29/05/18 10:46:14.802 : WARN  : WARNING 2 : Cam:1 Plate : SCK5601 Filtered. Reason : Filter timeout plate not passed.
29/05/18 10:46:46.964 : WARN  : WARNING 2 : Cam:1 Plate : SCJ1152 Filtered. Reason : Min character height not passed. Value: 22
29/05/18 10:46:47.529 : WARN  : WARNING 2 : Cam:1 Plate : SCJ1152 Filtered. Reason : Min character height not passed. Value: 23,14286
