25/05/18 23:42:36.101 : INFO  : OK : Created new logfile: c:\tmp\20180525\VS_1_20180525234233.log
26/05/18 11:19:35.145 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Filter timeout plate not passed.
26/05/18 11:19:37.105 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 28,14286
26/05/18 11:19:37.270 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 27,71428
26/05/18 11:19:37.886 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 27,71428
26/05/18 11:19:38.106 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 27,42857
26/05/18 11:19:38.331 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 27
26/05/18 11:19:38.611 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 26,42857
26/05/18 11:19:38.841 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 25,85714
26/05/18 11:19:39.156 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 25,42857
26/05/18 11:19:39.341 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 25,71428
26/05/18 11:19:39.536 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 25,71428
26/05/18 11:19:39.991 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 25,57143
26/05/18 11:19:40.236 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 25
26/05/18 11:19:40.501 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 24,71428
26/05/18 11:19:40.776 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 24,42857
26/05/18 11:19:41.001 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 24,28572
26/05/18 11:19:41.241 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 23,42857
26/05/18 11:19:41.471 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 23,42857
26/05/18 11:19:41.796 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 23,28572
26/05/18 11:19:42.066 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 22,57143
26/05/18 11:19:42.301 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 22,28572
26/05/18 11:19:42.491 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 22
26/05/18 11:19:42.672 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 21,42857
26/05/18 11:19:42.862 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 21,42857
26/05/18 11:19:43.117 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 21,14286
26/05/18 11:19:43.332 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 21,42857
26/05/18 11:19:43.447 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 21
26/05/18 11:19:43.617 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 20,57143
26/05/18 11:19:43.797 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 20,14286
26/05/18 11:19:43.927 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 20,71428
26/05/18 11:19:44.052 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 20,28572
26/05/18 11:19:44.212 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 20,57143
26/05/18 11:19:44.432 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 20,42857
26/05/18 11:19:44.607 : WARN  : WARNING 2 : Cam:1 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 20,71428
26/05/18 11:19:45.147 : INFO  : OK : Read License Plate : SCK7808 ( Uruguay) ) Confidence : 99,90, Character height : 30,29 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: 0 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 1 
26/05/18 11:19:45.197 : WARN  : WARNING 3: SEND EVENT READ PLATE :  SCK7808
26/05/18 11:20:29.621 : WARN  : WARNING 2 : Cam:2 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 24,14286
26/05/18 11:20:29.786 : WARN  : WARNING 2 : Cam:2 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 25,28572
26/05/18 11:20:31.206 : INFO  : OK : Read License Plate : SCK7808 ( Uruguay) ) Confidence : 99,90, Character height : 43,25 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: 1 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 2 
26/05/18 11:20:31.266 : WARN  : WARNING 3: SEND EVENT READ PLATE :  SCK7808
26/05/18 11:23:50.071 : WARN  : WARNING 2 : Cam:1 Plate : SCK3073 Filtered. Reason : Min character height not passed. Value: 21
26/05/18 11:23:50.256 : WARN  : WARNING 2 : Cam:1 Plate : SCK3073 Filtered. Reason : Min character height not passed. Value: 21
26/05/18 11:23:50.476 : WARN  : WARNING 2 : Cam:1 Plate : SCK3073 Filtered. Reason : Min character height not passed. Value: 21,57143
26/05/18 11:23:50.756 : WARN  : WARNING 2 : Cam:1 Plate : SCK3073 Filtered. Reason : Min character height not passed. Value: 22
26/05/18 11:23:50.991 : WARN  : WARNING 2 : Cam:1 Plate : SCK3073 Filtered. Reason : Min character height not passed. Value: 22,28572
26/05/18 11:23:51.226 : WARN  : WARNING 2 : Cam:1 Plate : SCK3073 Filtered. Reason : Min character height not passed. Value: 23,375
26/05/18 11:23:51.461 : WARN  : WARNING 2 : Cam:1 Plate : SCK3073 Filtered. Reason : Min character height not passed. Value: 22,71428
26/05/18 11:23:51.641 : WARN  : WARNING 2 : Cam:1 Plate : SCK3073 Filtered. Reason : Min character height not passed. Value: 22,57143
26/05/18 11:23:51.826 : WARN  : WARNING 2 : Cam:1 Plate : SCK3073 Filtered. Reason : Min character height not passed. Value: 23,42857
26/05/18 11:23:52.046 : WARN  : WARNING 2 : Cam:1 Plate : SCK3073 Filtered. Reason : Min character height not passed. Value: 23,42857
26/05/18 11:23:52.286 : WARN  : WARNING 2 : Cam:1 Plate : SCK3073 Filtered. Reason : Min character height not passed. Value: 23,42857
26/05/18 11:23:52.506 : WARN  : WARNING 2 : Cam:1 Plate : SCK3073 Filtered. Reason : Min character height not passed. Value: 23,85714
26/05/18 11:23:52.686 : WARN  : WARNING 2 : Cam:1 Plate : SCK3073 Filtered. Reason : Min character height not passed. Value: 24
26/05/18 11:23:53.231 : WARN  : WARNING 2 : Cam:1 Plate : SCK3073 Filtered. Reason : Min character height not passed. Value: 25,28572
26/05/18 11:23:53.436 : WARN  : WARNING 2 : Cam:1 Plate : SCK3073 Filtered. Reason : Min character height not passed. Value: 26,42857
26/05/18 11:23:53.671 : WARN  : WARNING 2 : Cam:1 Plate : SCK3073 Filtered. Reason : Min character height not passed. Value: 26,85714
26/05/18 11:23:53.861 : WARN  : WARNING 2 : Cam:1 Plate : SCK3073 Filtered. Reason : Min character height not passed. Value: 27,42857
26/05/18 11:23:54.151 : WARN  : WARNING 2 : Cam:1 Plate : SCK3073 Filtered. Reason : Min character height not passed. Value: 26,875
26/05/18 11:31:09.143 : INFO  : OK : Read License Plate : SBX6472 ( Uruguay) ) Confidence : 99,88, Character height : 40,71 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: -1 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 1 
26/05/18 11:31:09.263 : WARN  : WARNING 3: SEND EVENT READ PLATE :  SBX6472
26/05/18 11:31:11.163 : WARN  : WARNING 2 : Cam:1 Plate : SBX6472 Filtered. Reason : Min character height not passed. Value: 24,42857
26/05/18 11:31:11.618 : WARN  : WARNING 2 : Cam:1 Plate : SBX6472 Filtered. Reason : Min character height not passed. Value: 23,71428
26/05/18 11:31:13.478 : WARN  : WARNING 2 : Cam:1 Plate : SBX6472 Filtered. Reason : Filter timeout plate not passed.
26/05/18 11:35:42.867 : WARN  : WARNING 2 : Cam:2 Plate : PAB7832 Filtered. Reason : Min character height not passed. Value: 23,42857
26/05/18 11:35:42.987 : WARN  : WARNING 2 : Cam:2 Plate : PAB7832 Filtered. Reason : Min character height not passed. Value: 23,85714
26/05/18 11:35:43.102 : WARN  : WARNING 2 : Cam:2 Plate : PAB7832 Filtered. Reason : Min character height not passed. Value: 24,28572
26/05/18 11:35:43.222 : WARN  : WARNING 2 : Cam:2 Plate : PAB7832 Filtered. Reason : Min character height not passed. Value: 24,14286
26/05/18 11:35:43.332 : WARN  : WARNING 2 : Cam:2 Plate : PAB7832 Filtered. Reason : Min character height not passed. Value: 24,85714
26/05/18 11:35:43.517 : WARN  : WARNING 2 : Cam:2 Plate : PAB7832 Filtered. Reason : Min character height not passed. Value: 24,85714
26/05/18 11:35:43.927 : WARN  : WARNING 2 : Cam:2 Plate : PAB7832 Filtered. Reason : Min character height not passed. Value: 26
26/05/18 11:35:44.072 : WARN  : WARNING 2 : Cam:2 Plate : PAB7832 Filtered. Reason : Min character height not passed. Value: 26,42857
26/05/18 11:35:44.437 : WARN  : WARNING 2 : Cam:2 Plate : PAB7832 Filtered. Reason : Min character height not passed. Value: 28,14286
26/05/18 11:35:45.942 : INFO  : OK : Read License Plate : PAB7832 ( Uruguay) ) Confidence : 89,58, Character height : 37,88 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: 1 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 2 
26/05/18 11:35:46.227 : WARN  : WARNING 3: SEND EVENT READ PLATE :  PAB7832
26/05/18 11:35:46.588 : WARN  : WARNING 2 : Cam:2 Plate : PAB7832 Filtered. Reason : Filter timeout plate not passed.
26/05/18 11:46:38.917 : INFO  : OK : Read License Plate : SCL3865 ( Uruguay) ) Confidence : 99,90, Character height : 37,38 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: -1 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 1 
26/05/18 11:46:38.992 : WARN  : WARNING 3: SEND EVENT READ PLATE :  SCL3865
26/05/18 11:46:39.742 : WARN  : WARNING 2 : Cam:1 Plate : SCL3865 Filtered. Reason : Filter timeout plate not passed.
26/05/18 11:46:40.022 : WARN  : WARNING 2 : Cam:1 Plate : SCL3865 Filtered. Reason : Min character height not passed. Value: 28,71428
26/05/18 11:46:40.257 : WARN  : WARNING 2 : Cam:1 Plate : SCL3865 Filtered. Reason : Min character height not passed. Value: 28,42857
26/05/18 11:46:40.702 : WARN  : WARNING 2 : Cam:1 Plate : SCL3865 Filtered. Reason : Filter timeout plate not passed.
26/05/18 11:46:41.317 : WARN  : WARNING 2 : Cam:1 Plate : SCL3865 Filtered. Reason : Filter timeout plate not passed.
26/05/18 11:46:41.642 : WARN  : WARNING 2 : Cam:1 Plate : SCL3865 Filtered. Reason : Min character height not passed. Value: 28,71428
26/05/18 11:46:41.767 : WARN  : WARNING 2 : Cam:1 Plate : SCL3865 Filtered. Reason : Min character height not passed. Value: 28,42857
26/05/18 11:46:41.927 : WARN  : WARNING 2 : Cam:1 Plate : SCL3865 Filtered. Reason : Min character height not passed. Value: 28,28572
26/05/18 11:46:42.143 : WARN  : WARNING 2 : Cam:1 Plate : SCL3865 Filtered. Reason : Min character height not passed. Value: 28
26/05/18 11:46:42.458 : WARN  : WARNING 2 : Cam:1 Plate : SCL3865 Filtered. Reason : Min character height not passed. Value: 27,85714
26/05/18 11:46:42.588 : WARN  : WARNING 2 : Cam:1 Plate : SCL3865 Filtered. Reason : Min character height not passed. Value: 27,42857
26/05/18 11:46:42.748 : WARN  : WARNING 2 : Cam:1 Plate : SCL3865 Filtered. Reason : Min character height not passed. Value: 27,42857
26/05/18 11:46:43.723 : WARN  : WARNING 2 : Cam:1 Plate : SCL3865 Filtered. Reason : Min character height not passed. Value: 25,57143
26/05/18 11:46:43.848 : WARN  : WARNING 2 : Cam:1 Plate : SCL3865 Filtered. Reason : Min character height not passed. Value: 25,42857
26/05/18 11:46:44.068 : WARN  : WARNING 2 : Cam:1 Plate : SCL3865 Filtered. Reason : Min character height not passed. Value: 25,14286
26/05/18 11:46:44.298 : WARN  : WARNING 2 : Cam:1 Plate : SCL3865 Filtered. Reason : Min character height not passed. Value: 24,71428
26/05/18 11:46:44.623 : WARN  : WARNING 2 : Cam:1 Plate : SCL3865 Filtered. Reason : Min character height not passed. Value: 24,71428
26/05/18 11:46:44.803 : WARN  : WARNING 2 : Cam:1 Plate : SCL3865 Filtered. Reason : Min character height not passed. Value: 24,42857
26/05/18 11:46:44.978 : WARN  : WARNING 2 : Cam:1 Plate : SCL3865 Filtered. Reason : Min character height not passed. Value: 24,14286
26/05/18 11:46:45.103 : WARN  : WARNING 2 : Cam:1 Plate : SCL3865 Filtered. Reason : Min character height not passed. Value: 24,14286
26/05/18 11:46:45.758 : WARN  : WARNING 2 : Cam:1 Plate : SCL3865 Filtered. Reason : Min character height not passed. Value: 22,71428
26/05/18 11:46:45.943 : WARN  : WARNING 2 : Cam:1 Plate : SCL3865 Filtered. Reason : Min character height not passed. Value: 21,85714
26/05/18 11:46:46.053 : WARN  : WARNING 2 : Cam:1 Plate : SCL3865 Filtered. Reason : Min character height not passed. Value: 21,57143
26/05/18 11:46:46.313 : WARN  : WARNING 2 : Cam:1 Plate : SCL3865 Filtered. Reason : Min character height not passed. Value: 21,28572
26/05/18 11:46:46.423 : WARN  : WARNING 2 : Cam:1 Plate : SCL3865 Filtered. Reason : Min character height not passed. Value: 20,71428
26/05/18 11:46:46.673 : WARN  : WARNING 2 : Cam:1 Plate : SCL3865 Filtered. Reason : Min character height not passed. Value: 20,42857
26/05/18 11:46:49.604 : WARN  : WARNING 2 : Cam:1 Plate : SCL3865 Filtered. Reason : Filter timeout plate not passed.
26/05/18 11:48:05.344 : WARN  : WARNING 2 : Cam:1 Plate : KMA8184 Filtered. Reason : Min character height not passed. Value: 22,66667
26/05/18 11:48:05.734 : WARN  : WARNING 2 : Cam:1 Plate : KMA8184 Filtered. Reason : Min character height not passed. Value: 23,88889
26/05/18 11:48:05.974 : WARN  : WARNING 2 : Cam:1 Plate : KMA8184 Filtered. Reason : Min character height not passed. Value: 23,66667
26/05/18 11:48:06.239 : WARN  : WARNING 2 : Cam:1 Plate : KMA8184 Filtered. Reason : Min character height not passed. Value: 24,5
26/05/18 11:48:06.464 : WARN  : WARNING 2 : Cam:1 Plate : KMA8184 Filtered. Reason : Min character height not passed. Value: 24,66667
26/05/18 11:48:06.694 : WARN  : WARNING 2 : Cam:1 Plate : KMA8184 Filtered. Reason : Min character height not passed. Value: 25,5
26/05/18 11:48:06.959 : WARN  : WARNING 2 : Cam:1 Plate : MA8184 Filtered. Reason : Min character height not passed. Value: 24,42857
26/05/18 11:48:07.179 : WARN  : WARNING 2 : Cam:1 Plate : OMA8184 Filtered. Reason : Min character height not passed. Value: 26,28572
26/05/18 11:48:07.399 : WARN  : WARNING 2 : Cam:1 Plate : OMA8184 Filtered. Reason : Min character height not passed. Value: 27,71428
26/05/18 11:48:07.629 : WARN  : WARNING 2 : Cam:1 Plate : KMA8184 Filtered. Reason : Min character height not passed. Value: 28,75
26/05/18 11:48:07.835 : WARN  : WARNING 2 : Cam:1 Plate : FMA8184 Filtered. Reason : Filter min confidence plate not passed. Value: 71,94364
26/05/18 11:50:31.573 : WARN  : WARNING 2 : Cam:2 Plate : SCK780 Filtered. Reason : Filter min confidence plate not passed. Value: 70,01127
26/05/18 11:50:31.753 : WARN  : WARNING 2 : Cam:2 Plate : SCK7808 Filtered. Reason : Filter min confidence plate not passed. Value: 67,03011
26/05/18 11:50:33.253 : WARN  : WARNING 2 : Cam:2 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 28,42857
26/05/18 11:50:33.378 : WARN  : WARNING 2 : Cam:2 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 28,14286
26/05/18 11:50:33.628 : WARN  : WARNING 2 : Cam:2 Plate : SCK7808 Filtered. Reason : Min character height not passed. Value: 25,42857
26/05/18 11:50:33.773 : INFO  : OK : Read License Plate : SCK7808 ( Uruguay) ) Confidence : 99,90, Character height : 43,29 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: -1 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 2 
26/05/18 11:50:33.848 : WARN  : WARNING 3: SEND EVENT READ PLATE :  SCK7808
26/05/18 11:57:41.983 : INFO  : OK : Read License Plate : SAW5636 ( Uruguay) ) Confidence : 90,14, Character height : 31,67 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: -1 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 2 
26/05/18 11:57:42.113 : WARN  : WARNING 3: SEND EVENT READ PLATE :  SAW5636
26/05/18 11:57:42.598 : WARN  : WARNING 2 : Cam:2 Plate : SAW5636 Filtered. Reason : Filter timeout plate not passed.
26/05/18 11:57:43.294 : WARN  : WARNING 2 : Cam:2 Plate : SAW5636 Filtered. Reason : Filter timeout plate not passed.
26/05/18 11:57:43.619 : WARN  : WARNING 2 : Cam:2 Plate : SAW5636 Filtered. Reason : Max character height not passed. Value: 55,75
26/05/18 11:57:43.969 : INFO  : OK : Read License Plate : SAW563 ( Uruguay) ) Confidence : 88,64, Character height : 47,67 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: 1 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 2 
26/05/18 11:57:44.024 : WARN  : WARNING 3: SEND EVENT READ PLATE :  SAW563
26/05/18 11:58:35.284 : WARN  : WARNING 2 : Cam:1 Plate : SCA3046 Filtered. Reason : Min character height not passed. Value: 20,71428
26/05/18 11:58:35.449 : WARN  : WARNING 2 : Cam:1 Plate : SCA3046 Filtered. Reason : Min character height not passed. Value: 21,28572
26/05/18 11:58:35.834 : WARN  : WARNING 2 : Cam:1 Plate : SCA304 Filtered. Reason : Min character height not passed. Value: 21,71428
26/05/18 11:58:36.154 : WARN  : WARNING 2 : Cam:1 Plate : LC3046 Filtered. Reason : Filter min confidence plate not passed. Value: 71,19483
26/05/18 12:01:53.563 : WARN  : WARNING 2 : Cam:2 Plate : SBL4457 Filtered. Reason : Min character height not passed. Value: 27,75
26/05/18 12:01:53.753 : WARN  : WARNING 2 : Cam:2 Plate : SBL4457 Filtered. Reason : Min character height not passed. Value: 28,16667
26/05/18 12:01:56.079 : INFO  : OK : Read License Plate : SBL4457 ( Uruguay) ) Confidence : 94,27, Character height : 29,29 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: 0 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 2 
26/05/18 12:01:56.139 : WARN  : WARNING 3: SEND EVENT READ PLATE :  SBL4457
26/05/18 12:10:38.172 : INFO  : OK : Purge finished.
26/05/18 12:26:54.966 : INFO  : OK : Read License Plate : PAB7832 ( Uruguay) ) Confidence : 89,29, Character height : 40,57 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: -1 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 2 
26/05/18 12:26:55.011 : WARN  : WARNING 3: SEND EVENT READ PLATE :  PAB7832
26/05/18 12:33:48.163 : WARN  : WARNING 2 : Cam:1 Plate : SBB4217 Filtered. Reason : Filter min confidence plate not passed. Value: 67,48757
26/05/18 12:33:48.478 : WARN  : WARNING 2 : Cam:1 Plate : SBB4217 Filtered. Reason : Min character height not passed. Value: 22,42857
26/05/18 12:33:48.693 : WARN  : WARNING 2 : Cam:1 Plate : SBB4217 Filtered. Reason : Filter min confidence plate not passed. Value: 68,71896
26/05/18 12:33:48.993 : WARN  : WARNING 2 : Cam:1 Plate : GBB4217 Filtered. Reason : Filter min confidence plate not passed. Value: 63,26199
26/05/18 12:33:49.133 : WARN  : WARNING 2 : Cam:1 Plate : SBB4217 Filtered. Reason : Filter min confidence plate not passed. Value: 70,43973
26/05/18 12:33:49.503 : WARN  : WARNING 2 : Cam:1 Plate : SBB4217 Filtered. Reason : Min character height not passed. Value: 24,25
26/05/18 12:33:49.648 : WARN  : WARNING 2 : Cam:1 Plate : BB4217 Filtered. Reason : Min character height not passed. Value: 23,75
26/05/18 12:33:49.768 : WARN  : WARNING 2 : Cam:1 Plate : SBB4217 Filtered. Reason : Min character height not passed. Value: 23,8
26/05/18 12:33:49.933 : WARN  : WARNING 2 : Cam:1 Plate : SBB4217 Filtered. Reason : Min character height not passed. Value: 24,16667
26/05/18 12:33:50.258 : WARN  : WARNING 2 : Cam:1 Plate : SBB4217 Filtered. Reason : Min character height not passed. Value: 25,16667
26/05/18 12:33:50.493 : WARN  : WARNING 2 : Cam:1 Plate : SBB4217 Filtered. Reason : Min character height not passed. Value: 25,16667
26/05/18 12:33:50.618 : WARN  : WARNING 2 : Cam:1 Plate : SBB4217 Filtered. Reason : Min character height not passed. Value: 23,75
26/05/18 12:33:50.868 : WARN  : WARNING 2 : Cam:1 Plate : SBB4217 Filtered. Reason : Min character height not passed. Value: 24,33333
26/05/18 12:33:51.193 : WARN  : WARNING 2 : Cam:1 Plate : SBB421 Filtered. Reason : Filter min confidence plate not passed. Value: 70,06693
26/05/18 12:33:51.353 : WARN  : WARNING 2 : Cam:1 Plate : SBB4217 Filtered. Reason : Min character height not passed. Value: 24,83333
26/05/18 12:33:51.929 : WARN  : WARNING 2 : Cam:1 Plate : SBB4217 Filtered. Reason : Min character height not passed. Value: 24,8
26/05/18 12:33:52.164 : WARN  : WARNING 2 : Cam:1 Plate : SBB4217 Filtered. Reason : Min character height not passed. Value: 24,83333
26/05/18 12:33:52.399 : WARN  : WARNING 2 : Cam:1 Plate : SBB4217 Filtered. Reason : Min character height not passed. Value: 25,2
26/05/18 12:33:52.704 : WARN  : WARNING 2 : Cam:1 Plate : B4217 Filtered. Reason : Filter min confidence plate not passed. Value: 68,27563
26/05/18 12:33:52.864 : WARN  : WARNING 2 : Cam:1 Plate : SBB4217 Filtered. Reason : Filter min confidence plate not passed. Value: 68,94402
26/05/18 12:33:53.219 : WARN  : WARNING 2 : Cam:1 Plate : SBB4217 Filtered. Reason : Min character height not passed. Value: 25,4
26/05/18 12:33:53.349 : WARN  : WARNING 2 : Cam:1 Plate : SBB421 Filtered. Reason : Min character height not passed. Value: 26,2
26/05/18 12:33:53.574 : WARN  : WARNING 2 : Cam:1 Plate : SBB4217 Filtered. Reason : Min character height not passed. Value: 25,83333
26/05/18 12:33:53.909 : WARN  : WARNING 2 : Cam:1 Plate : SBB4217 Filtered. Reason : Min character height not passed. Value: 26,6
26/05/18 12:33:54.029 : WARN  : WARNING 2 : Cam:1 Plate : SBB4217 Filtered. Reason : Min character height not passed. Value: 26
26/05/18 12:33:54.524 : WARN  : WARNING 2 : Cam:1 Plate : SBB4217 Filtered. Reason : Filter min confidence plate not passed. Value: 63,31532
26/05/18 12:33:54.779 : WARN  : WARNING 2 : Cam:1 Plate : B4217 Filtered. Reason : Filter min confidence plate not passed. Value: 63,85916
26/05/18 12:33:55.014 : WARN  : WARNING 2 : Cam:1 Plate : SBB42 Filtered. Reason : Filter min num chars plate not passed. Value: 5
26/05/18 12:33:55.249 : WARN  : WARNING 2 : Cam:1 Plate : SBB4217 Filtered. Reason : Filter min confidence plate not passed. Value: 68,1925
26/05/18 12:33:56.169 : WARN  : WARNING 2 : Cam:1 Plate : SBB42 Filtered. Reason : Filter min confidence plate not passed. Value: 66,03309
26/05/18 12:33:56.779 : WARN  : WARNING 2 : Cam:1 Plate : SBB4217 Filtered. Reason : Filter min confidence plate not passed. Value: 68,20792
26/05/18 12:33:56.994 : WARN  : WARNING 2 : Cam:1 Plate : SBB421 Filtered. Reason : Filter min confidence plate not passed. Value: 68,48019
26/05/18 12:33:57.720 : INFO  : OK : Read License Plate : SBB4217 ( Uruguay) ) Confidence : 78,94, Character height : 38,00 ,Format: 211, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: 1 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 1 
26/05/18 12:33:57.820 : WARN  : WARNING 3: SEND EVENT READ PLATE :  SBB4217
26/05/18 12:35:21.556 : INFO  : OK : Read License Plate : SCK3027 ( Brazil) ) Confidence : 94,59, Character height : 46,25 ,Format: 203, Speed: -1,00 km/h , Speed Confidence  0,00 , Direction: -1 , Lane 0, Make , Make Confidence 0, Color , Color Confidence 0 Camera : Subsuelo 2 
26/05/18 12:35:21.666 : WARN  : WARNING 3: SEND EVENT READ PLATE :  SCK3027
26/05/18 12:35:43.891 : WARN  : WARNING 2 : Cam:1 Plate : SBJ4525 Filtered. Reason : Min character height not passed. Value: 23,71428
26/05/18 12:35:44.016 : WARN  : WARNING 2 : Cam:1 Plate : SBJ4525 Filtered. Reason : Min character height not passed. Value: 23,57143
26/05/18 12:35:44.261 : WARN  : WARNING 2 : Cam:1 Plate : SBJ4525 Filtered. Reason : Min character height not passed. Value: 23,71428
26/05/18 12:35:44.516 : WARN  : WARNING 2 : Cam:1 Plate : SBJ4525 Filtered. Reason : Min character height not passed. Value: 24,57143
26/05/18 12:35:44.746 : WARN  : WARNING 2 : Cam:1 Plate : SBJ4525 Filtered. Reason : Min character height not passed. Value: 24,14286
26/05/18 12:35:44.976 : WARN  : WARNING 2 : Cam:1 Plate : SBJ4525 Filtered. Reason : Min character height not passed. Value: 24,28572
26/05/18 12:35:45.221 : WARN  : WARNING 2 : Cam:1 Plate : SBJ4525 Filtered. Reason : Min character height not passed. Value: 24,57143
26/05/18 12:35:45.431 : WARN  : WARNING 2 : Cam:1 Plate : SBJ4525 Filtered. Reason : Min character height not passed. Value: 24,71428
26/05/18 12:35:45.706 : WARN  : WARNING 2 : Cam:1 Plate : SBJ4525 Filtered. Reason : Min character height not passed. Value: 25
26/05/18 12:35:45.926 : WARN  : WARNING 2 : Cam:1 Plate : SBJ4525 Filtered. Reason : Min character height not passed. Value: 24,85714
26/05/18 12:35:46.046 : WARN  : WARNING 2 : Cam:1 Plate : SBJ4525 Filtered. Reason : Min character height not passed. Value: 25,28572
26/05/18 12:35:46.161 : WARN  : WARNING 2 : Cam:1 Plate : SBJ4525 Filtered. Reason : Min character height not passed. Value: 24,27273
26/05/18 12:35:46.291 : WARN  : WARNING 2 : Cam:1 Plate : SBJ4525 Filtered. Reason : Min character height not passed. Value: 24,85714
